Date,Open,High,Low,Close,Adj Close,Volume
2018-08-03,149.809998,150.130005,148.740005,149.779999,131.384781,1739000
2018-08-06,149.500000,150.330002,148.250000,149.110001,130.797058,2959200
2018-08-07,149.779999,150.300003,149.039993,149.880005,131.472473,2188400
2018-08-08,149.520004,150.839996,149.520004,149.979996,131.560196,1907400
2018-08-09,149.759995,150.389999,148.520004,148.759995,130.490067,1946300
2018-08-10,148.009995,149.399994,147.460007,148.839996,130.560226,2308600
2018-08-13,148.839996,149.820007,147.919998,148.630005,130.376022,2735100
2018-08-14,148.850006,151.100006,148.850006,150.190002,131.744431,3304300
2018-08-15,148.320007,149.619995,147.520004,148.979996,130.683044,4189000
2018-08-16,149.500000,150.259995,148.509995,149.250000,130.919876,3630000
2018-08-17,149.070007,150.169998,148.789993,149.460007,131.104080,2783100
2018-08-20,150.220001,151.789993,150.139999,150.850006,132.323364,3275000
2018-08-21,150.789993,151.970001,150.619995,151.559998,132.946167,3061300
2018-08-22,151.130005,151.440002,150.210007,150.320007,131.858490,2395700
2018-08-23,150.429993,150.740005,149.570007,150.240005,131.788300,2012700
2018-08-24,151.279999,151.460007,149.919998,150.130005,131.691788,2806900
2018-08-27,151.350006,153.039993,151.169998,152.779999,134.016342,3140000
2018-08-28,153.339996,153.720001,151.009995,151.240005,132.665482,4010000
2018-08-29,151.380005,152.000000,150.630005,150.820007,132.297073,2618500
2018-08-30,149.699997,150.279999,149.050003,149.720001,132.032501,3122700
2018-08-31,149.389999,150.809998,149.000000,150.619995,132.826187,3622100
2018-09-04,149.809998,151.710007,149.710007,151.270004,133.399384,6145800
2018-09-05,151.000000,154.289993,150.429993,154.169998,135.956772,5658000
2018-09-06,154.809998,155.960007,154.250000,154.649994,136.380081,3924900
2018-09-07,154.179993,156.600006,154.059998,155.100006,136.776932,5445900
2018-09-10,155.940002,156.910004,155.910004,155.960007,137.535355,4210200
2018-09-11,155.960007,156.809998,154.820007,156.300003,137.835144,3608100
2018-09-12,156.460007,157.690002,156.059998,156.990005,138.443634,4142700
2018-09-13,157.619995,157.949997,156.070007,156.630005,138.126160,3328700
2018-09-14,157.100006,157.800003,156.149994,157.410004,138.814041,2585000
2018-09-17,157.500000,157.850006,156.270004,156.710007,138.196732,2685700
2018-09-18,164.000000,164.580002,162.850006,163.699997,144.360947,10399300
2018-09-19,163.550003,163.699997,161.899994,162.800003,143.567307,6318300
2018-09-20,163.580002,165.110001,162.529999,164.009995,144.634293,6496700
2018-09-21,164.710007,165.630005,164.550003,164.990005,145.498581,13247500
2018-09-24,164.479996,164.839996,163.050003,163.179993,143.902344,4956200
2018-09-25,164.210007,164.639999,162.869995,163.220001,143.937607,5815900
2018-09-26,163.009995,164.539993,162.600006,162.789993,143.558426,3497300
2018-09-27,163.110001,164.320007,162.509995,163.800003,144.449127,2893000
2018-09-28,163.500000,164.149994,162.300003,162.830002,143.593719,3666300
2018-10-01,164.410004,164.979996,164.089996,164.300003,144.890076,3176400
2018-10-02,164.539993,164.539993,162.410004,163.149994,143.875900,3833100
2018-10-03,163.809998,164.770004,162.660004,163.059998,143.796524,3362900
2018-10-04,163.839996,164.649994,162.479996,164.440002,145.013489,3177000
2018-10-05,164.220001,164.639999,163.050003,163.770004,144.422638,2814600
2018-10-08,163.229996,164.880005,162.190002,164.559998,145.119324,3245200
2018-10-09,164.300003,164.660004,162.270004,162.389999,143.205673,3558700
2018-10-10,162.389999,162.970001,154.169998,154.460007,136.212540,8011000
2018-10-11,154.149994,156.279999,150.360001,152.089996,134.122498,6631600
2018-10-12,154.029999,155.179993,151.649994,152.649994,134.616333,5435300
2018-10-15,153.000000,154.529999,151.660004,152.190002,134.210663,4717700
2018-10-16,153.199997,153.710007,151.919998,153.149994,135.057281,6731800
2018-10-17,153.960007,154.440002,149.240005,149.889999,132.182373,6680200
2018-10-18,146.770004,150.080002,146.589996,148.520004,130.974228,7973200
2018-10-19,148.339996,149.729996,147.740005,148.699997,131.133011,5546500
2018-10-22,146.699997,147.380005,145.589996,146.820007,129.475098,6467500
2018-10-23,144.600006,144.940002,141.570007,143.919998,126.917694,6561800
2018-10-24,144.779999,146.169998,140.419998,140.449997,123.857620,8014500
2018-10-25,136.500000,145.149994,135.809998,144.149994,127.120514,9038100
2018-10-26,143.070007,144.160004,140.080002,142.740005,125.877068,5664100
2018-10-29,144.679993,144.710007,139.320007,141.339996,124.642464,5296200
2018-10-30,142.000000,146.610001,141.679993,146.279999,128.998901,4934900
2018-10-31,147.300003,148.960007,145.910004,146.220001,128.945938,4355300
2018-11-01,147.160004,147.949997,146.240005,147.179993,129.792526,3561600
2018-11-02,148.330002,149.979996,147.710007,148.559998,131.009537,5841200
2018-11-05,149.309998,149.800003,148.350006,148.570007,131.018387,5036500
2018-11-06,148.589996,150.639999,148.589996,150.169998,132.429321,4281000
2018-11-07,151.050003,152.929993,150.220001,152.869995,134.810379,5780400
2018-11-08,152.820007,153.300003,151.399994,152.389999,134.387039,2602100
2018-11-09,151.589996,151.820007,149.669998,150.250000,132.499878,3807100
2018-11-12,150.509995,151.000000,147.419998,147.770004,130.312836,3037900
2018-11-13,148.429993,150.070007,147.449997,148.589996,131.035995,2725000
2018-11-14,149.750000,151.490005,146.639999,148.559998,131.009537,4034400
2018-11-15,147.910004,152.139999,146.729996,151.429993,133.540466,3435400
2018-11-16,151.800003,152.940002,151.009995,151.419998,133.531647,3226100
2018-11-19,150.360001,151.380005,148.869995,150.639999,132.843811,4401400
2018-11-20,147.509995,147.820007,140.970001,141.559998,124.836472,7317700
2018-11-21,142.110001,144.619995,141.779999,144.100006,127.076408,4779600
2018-11-23,142.580002,144.119995,142.240005,143.539993,126.582619,1608600
2018-11-26,144.029999,144.660004,142.089996,142.759995,125.894699,4868600
2018-11-27,143.190002,147.380005,142.690002,147.380005,129.968979,4907500
2018-11-28,148.729996,152.139999,146.610001,151.979996,134.025497,4358300
2018-11-29,150.880005,151.679993,149.740005,150.479996,133.404938,2970200
2018-11-30,150.240005,154.369995,150.139999,153.779999,136.330505,6214500
2018-12-03,157.000000,159.630005,156.389999,157.130005,139.300369,5085400
2018-12-04,156.330002,157.589996,151.729996,153.029999,135.665588,4385300
2018-12-06,149.460007,151.750000,146.880005,151.679993,134.468765,5258600
2018-12-07,151.850006,153.520004,147.289993,147.449997,130.718735,5287000
2018-12-10,146.399994,148.600006,144.160004,148.039993,131.241806,4558100
2018-12-11,150.089996,151.149994,146.860001,147.839996,131.064499,3333200
2018-12-12,150.139999,150.889999,147.029999,147.339996,130.621216,5023800
